 Penn State
   40.72  -77.93  376 m version 1
 2017   1  1  1  1 17  1.283 127.38    -2.0 0    -0.8 0    -0.4 0     0.0 0   320.2 0   277.61 0   277.47 0   327.0 0   277.24 0   277.30 0     0.0 0     0.0 0     0.0 0    -6.7 0    -6.7 0     4.9 0    72.4 0     6.4 0   215.2 0   956.9 0
 2017   1  1  1  1 18  1.300 127.57    -1.7 0    -0.8 0    -0.4 0     0.0 0   320.2 0   277.65 0   277.50 0   326.8 0   277.27 0   277.32 0     0.0 0     0.0 0     0.0 0    -6.5 0    -6.5 0     4.9 0    72.6 0     6.7 0   215.2 0   956.9 0
 2017   1  1  1  1 19  1.317 127.76    -1.8 0    -0.8 0    -0.4 0     0.0 0   320.8 0   277.67 0   277.52 0   326.8 0   277.30 0   277.34 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     4.9 0    72.6 0     6.5 0   218.2 0   956.9 0
 2017   1  1  1  1 20  1.333 127.95    -2.0 0    -0.8 0    -0.4 0     0.0 0   321.2 0   277.70 0   277.55 0   327.0 0   277.33 0   277.36 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     4.9 0    72.4 0     6.5 0   221.5 0   956.9 0
 2017   1  1  1  1 21  1.350 128.14    -1.7 0    -0.8 0    -0.2 0     0.0 0   321.2 0   277.72 0   277.56 0   326.8 0   277.36 0   277.36 0     0.0 0     0.0 0     0.0 0    -5.5 0    -5.5 0     4.8 0    72.8 0     5.8 0   214.3 0   956.9 0
 2017   1  1  1  1 22  1.367 128.33    -2.0 0    -0.8 0    -0.3 0     0.0 0   320.7 0   277.75 0   277.59 0   326.6 0   277.36 0   277.39 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     4.8 0    72.9 0     6.0 0   212.0 0   956.9 0
 2017   1  1  1  1 23  1.383 128.52    -2.0 0    -0.8 0    -0.3 0     0.0 0   320.5 0   277.76 0   277.60 0   327.0 0   277.38 0   277.42 0     0.0 0     0.0 0     0.0 0    -6.5 0    -6.5 0     4.9 0    72.8 0     7.2 0   214.6 0   956.9 0
 2017   1  1  1  1 24  1.400 128.71    -1.5 0    -0.8 0    -0.2 0     0.0 0   321.0 0   277.78 0   277.63 0   327.1 0   277.41 0   277.45 0     0.0 0     0.0 0     0.0 0    -6.1 0    -6.1 0     4.9 0    72.4 0     7.1 0   213.0 0   956.9 0
 2017   1  1  1  1 25  1.417 128.90    -2.0 0    -0.8 0    -0.4 0     0.0 0   320.9 0   277.81 0   277.65 0   326.8 0   277.43 0   277.46 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     4.9 0    72.7 0     6.4 0   210.9 0   956.8 0
 2017   1  1  1  1 26  1.433 129.09    -2.0 0    -0.8 0    -0.1 0     0.0 0   321.1 0   277.83 0   277.66 0   327.1 0   277.45 0   277.47 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     4.9 0    72.6 0     6.8 0   214.7 0   956.9 0
 2017   1  1  1  1 27  1.450 129.28    -1.4 0    -0.8 0     0.0 0     0.0 0   321.0 0   277.85 0   277.67 0   326.9 0   277.46 0   277.50 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0     4.9 0    72.3 0     6.8 0   207.8 0   956.8 0
 2017   1  1  1  1 28  1.467 129.47    -1.3 0    -0.8 0     0.0 0     0.0 0   320.8 0   277.85 0   277.66 0   326.9 0   277.48 0   277.50 0     0.0 0     0.0 0     0.0 0    -6.1 0    -6.1 0     4.9 0    72.6 0     5.9 0   219.7 0   956.9 0
 2017   1  1  1  1 29  1.483 129.66    -1.3 0    -0.5 0     0.0 0     0.0 0   320.6 0   277.85 0   277.68 0   326.9 0   277.50 0   277.52 0     0.0 0     0.0 0     0.0 0    -6.3 0    -6.3 0     4.9 0    72.4 0     5.7 0   219.1 0   956.9 0
 2017   1  1  1  1 30  1.500 129.85    -1.3 0    -0.8 0     0.0 0     0.0 0   321.1 0   277.86 0   277.71 0   327.0 0   277.51 0   277.55 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     4.9 0    72.1 0     6.1 0   217.6 0   956.9 0
 2017   1  1  1  1 31  1.517 130.03    -1.2 0    -0.8 0     0.0 0     0.0 0   321.2 0   277.87 0   277.71 0   327.0 0   277.53 0   277.55 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     5.0 0    71.9 0     6.9 0   219.4 0   956.9 0
 2017   1  1  1  1 32  1.533 130.22    -1.2 0    -0.8 0     0.0 0     0.0 0   321.5 0   277.89 0   277.73 0   327.4 0   277.55 0   277.58 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     5.0 0    71.6 0     7.5 0   208.2 0   956.9 0
 2017   1  1  1  1 33  1.550 130.41    -1.3 0    -0.8 0    -0.4 0     0.0 0   321.6 0   277.91 0   277.77 0   327.5 0   277.57 0   277.62 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     5.1 0    70.9 0     7.4 0   219.6 0   956.9 0
