 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  0 55  0.917 121.87    -1.3 0     0.1 0     0.0 0     0.0 0   196.7 0   266.73 0   266.43 0   277.8 0   266.35 0   266.33 0     0.0 0     0.0 0     0.0 0   -81.2 0   -81.2 0    -6.5 0    43.7 0     6.3 0   163.0 0   973.5 0
 2017  10  1 10  0 56  0.933 122.06    -1.3 0     0.1 0     0.0 0     0.0 0   196.7 0   266.72 0   266.43 0   278.4 0   266.34 0   266.33 0     0.0 0     0.0 0     0.0 0   -81.6 0   -81.6 0    -6.5 0    43.3 0     7.6 0   163.2 0   973.5 0
 2017  10  1 10  0 57  0.950 122.25    -1.4 0     0.0 0     0.0 0     0.0 0   196.5 0   266.71 0   266.41 0   277.6 0   266.33 0   266.31 0     0.0 0     0.0 0     0.0 0   -81.1 0   -81.1 0    -6.5 0    43.5 0     6.4 0   163.4 0   973.5 0
 2017  10  1 10  0 58  0.967 122.44    -1.3 0     0.1 0     0.0 0    -0.1 0   196.7 0   266.70 0   266.39 0   278.2 0   266.31 0   266.30 0     0.0 0     0.0 0     0.0 0   -81.5 0   -81.5 0    -6.5 0    43.5 0     8.2 0   164.2 0   973.5 0
 2017  10  1 10  0 59  0.983 122.63    -1.3 0     0.0 0     0.0 0    -0.1 0   196.7 0   266.68 0   266.40 0   278.1 0   266.30 0   266.30 0     0.0 0     0.0 0     0.0 0   -81.4 0   -81.4 0    -6.5 0    43.3 0     7.1 0   164.3 0   973.5 0
 2017  10  1 10  1  0  1.000 122.81    -1.3 0     0.0 0     0.0 0    -0.1 0   196.8 0   266.68 0   266.38 0   277.9 0   266.30 0   266.29 0     0.0 0     0.0 0     0.0 0   -81.1 0   -81.1 0    -6.5 0    43.4 0     7.4 0   159.8 0   973.5 0
 2017  10  1 10  1  1  1.017 123.00    -1.4 0     0.0 0     0.0 0    -0.1 0   196.7 0   266.66 0   266.37 0   278.4 0   266.30 0   266.29 0     0.0 0     0.0 0     0.0 0   -81.7 0   -81.7 0    -6.6 0    43.5 0     8.2 0   155.9 0   973.5 0
 2017  10  1 10  1  2  1.033 123.19    -1.3 0     0.0 0     0.0 0    -0.1 0   196.8 0   266.66 0   266.35 0   278.0 0   266.29 0   266.27 0     0.0 0     0.0 0     0.0 0   -81.3 0   -81.3 0    -6.6 0    43.7 0     8.0 0   157.7 0   973.5 0
 2017  10  1 10  1  3  1.050 123.38    -1.3 0     0.0 0     0.0 0    -0.1 0   196.8 0   266.63 0   266.35 0   277.8 0   266.28 0   266.26 0     0.0 0     0.0 0     0.0 0   -81.0 0   -81.0 0    -6.6 0    43.8 0     6.6 0   159.1 0   973.5 0
 2017  10  1 10  1  4  1.067 123.57    -1.3 0     0.4 0     0.0 0    -0.2 0   196.8 0   266.61 0   266.31 0   277.5 0   266.26 0   266.23 0     0.0 0     0.0 0     0.0 0   -80.6 0   -80.6 0    -6.6 0    44.4 0     6.7 0   159.6 0   973.5 0
